# x, y
3.359375000000000000e-01 0.000000000000000000e+00 1.727815628051757812e+00
8.359375000000000000e-01 0.000000000000000000e+00 -3.648304045200347900e-01
5.859375000000000000e-01 0.000000000000000000e+00 4.496731758117675781e-01
8.593750000000000000e-02 0.000000000000000000e+00 7.808155417442321777e-01
1.171875000000000000e-01 0.000000000000000000e+00 1.031454086303710938e+00
6.171875000000000000e-01 0.000000000000000000e+00 2.614338397979736328e-01
8.671875000000000000e-01 0.000000000000000000e+00 -3.357097804546356201e-01
3.671875000000000000e-01 0.000000000000000000e+00 1.655160903930664062e+00
4.921875000000000000e-01 0.000000000000000000e+00 1.048766255378723145e+00
9.921875000000000000e-01 0.000000000000000000e+00 -2.452642843127250671e-02
7.421875000000000000e-01 0.000000000000000000e+00 -2.745484709739685059e-01
2.421875000000000000e-01 0.000000000000000000e+00 1.688336014747619629e+00
1.796875000000000000e-01 0.000000000000000000e+00 1.438987016677856445e+00
6.796875000000000000e-01 0.000000000000000000e+00 -5.913585424423217773e-02
9.296875000000000000e-01 0.000000000000000000e+00 -2.084537148475646973e-01
4.296875000000000000e-01 0.000000000000000000e+00 1.403257131576538086e+00
3.046875000000000000e-01 0.000000000000000000e+00 1.759128808975219727e+00
8.046875000000000000e-01 0.000000000000000000e+00 -3.657358884811401367e-01
5.546875000000000000e-01 0.000000000000000000e+00 6.483876705169677734e-01
5.468750000000000000e-02 0.000000000000000000e+00 5.078517794609069824e-01
3.906250000000000000e-02 0.000000000000000000e+00 3.653908669948577881e-01
5.390625000000000000e-01 0.000000000000000000e+00 7.494992613792419434e-01
7.890625000000000000e-01 0.000000000000000000e+00 -3.547996878623962402e-01
2.890625000000000000e-01 0.000000000000000000e+00 1.758377671241760254e+00
4.140625000000000000e-01 0.000000000000000000e+00 1.477878808975219727e+00
9.140625000000000000e-01 0.000000000000000000e+00 -2.473899722099304199e-01
6.640625000000000000e-01 0.000000000000000000e+00 1.235848665237426758e-02
1.640625000000000000e-01 0.000000000000000000e+00 1.350626945495605469e+00
2.265625000000000000e-01 0.000000000000000000e+00 1.642349362373352051e+00
7.265625000000000000e-01 0.000000000000000000e+00 -2.319676876068115234e-01
9.765625000000000000e-01 0.000000000000000000e+00 -7.316579669713973999e-02
4.765625000000000000e-01 0.000000000000000000e+00 1.144020795822143555e+00
3.515625000000000000e-01 0.000000000000000000e+00 1.696431875228881836e+00
8.515625000000000000e-01 0.000000000000000000e+00 -3.535962104797363281e-01
6.015625000000000000e-01 0.000000000000000000e+00 3.538288474082946777e-01
1.015625000000000000e-01 0.000000000000000000e+00 9.093810319900512695e-01
7.031250000000000000e-02 0.000000000000000000e+00 6.466563344001770020e-01
5.703125000000000000e-01 0.000000000000000000e+00 5.481468439102172852e-01
8.203125000000000000e-01 0.000000000000000000e+00 -3.689916729927062988e-01
3.203125000000000000e-01 0.000000000000000000e+00 1.748842954635620117e+00
4.453125000000000000e-01 0.000000000000000000e+00 1.322167396545410156e+00
9.453125000000000000e-01 0.000000000000000000e+00 -1.659279018640518188e-01
6.953125000000000000e-01 0.000000000000000000e+00 -1.239592432975769043e-01
1.953125000000000000e-01 0.000000000000000000e+00 1.517352342605590820e+00
1.328125000000000000e-01 0.000000000000000000e+00 1.146192550659179688e+00
6.328125000000000000e-01 0.000000000000000000e+00 1.732585430145263672e-01
8.828125000000000000e-01 0.000000000000000000e+00 -3.116639256477355957e-01
3.828125000000000000e-01 0.000000000000000000e+00 1.604551672935485840e+00
2.578125000000000000e-01 0.000000000000000000e+00 1.723042488098144531e+00
7.578125000000000000e-01 0.000000000000000000e+00 -3.092549443244934082e-01
5.078125000000000000e-01 0.000000000000000000e+00 9.506311416625976562e-01
7.812500000000000000e-03 0.000000000000000000e+00 7.360890507698059082e-02
1.171875000000000000e-02 0.000000000000000000e+00 1.103717908263206482e-01
5.117187500000000000e-01 0.000000000000000000e+00 9.257577657699584961e-01
7.617187500000000000e-01 0.000000000000000000e+00 -3.166894912719726562e-01
2.617187500000000000e-01 0.000000000000000000e+00 1.729944705963134766e+00
3.867187500000000000e-01 0.000000000000000000e+00 1.590511798858642578e+00
8.867187500000000000e-01 0.000000000000000000e+00 -3.047541379928588867e-01
6.367187500000000000e-01 0.000000000000000000e+00 1.519592404365539551e-01
1.367187500000000000e-01 0.000000000000000000e+00 1.173638463020324707e+00
1.992187500000000000e-01 0.000000000000000000e+00 1.535326123237609863e+00
6.992187500000000000e-01 0.000000000000000000e+00 -1.390710473060607910e-01
9.492187500000000000e-01 0.000000000000000000e+00 -1.548235118389129639e-01
4.492187500000000000e-01 0.000000000000000000e+00 1.300982952117919922e+00
3.242187500000000000e-01 0.000000000000000000e+00 1.744579553604125977e+00
8.242187500000000000e-01 0.000000000000000000e+00 -3.686345815658569336e-01
5.742187500000000000e-01 0.000000000000000000e+00 5.233284235000610352e-01
7.421875000000000000e-02 0.000000000000000000e+00 6.806694269180297852e-01
1.054687500000000000e-01 0.000000000000000000e+00 9.405419826507568359e-01
6.054687500000000000e-01 0.000000000000000000e+00 3.303756713867187500e-01
8.554687500000000000e-01 0.000000000000000000e+00 -3.497301638126373291e-01
3.554687500000000000e-01 0.000000000000000000e+00 1.687020778656005859e+00
4.804687500000000000e-01 0.000000000000000000e+00 1.120528817176818848e+00
9.804687500000000000e-01 0.000000000000000000e+00 -6.108978763222694397e-02
7.304687500000000000e-01 0.000000000000000000e+00 -2.433432340621948242e-01
2.304687500000000000e-01 0.000000000000000000e+00 1.654895305633544922e+00
1.679687500000000000e-01 0.000000000000000000e+00 1.373625278472900391e+00
6.679687500000000000e-01 0.000000000000000000e+00 -6.114125251770019531e-03
9.179687500000000000e-01 0.000000000000000000e+00 -2.380324900150299072e-01
4.179687500000000000e-01 0.000000000000000000e+00 1.459874629974365234e+00
2.929687500000000000e-01 0.000000000000000000e+00 1.759613037109375000e+00
7.929687500000000000e-01 0.000000000000000000e+00 -3.582650423049926758e-01
5.429687500000000000e-01 0.000000000000000000e+00 7.241896986961364746e-01
4.296875000000000000e-02 0.000000000000000000e+00 4.012935161590576172e-01
5.859375000000000000e-02 0.000000000000000000e+00 5.429349541664123535e-01
5.585937500000000000e-01 0.000000000000000000e+00 6.232103109359741211e-01
8.085937500000000000e-01 0.000000000000000000e+00 -3.672609925270080566e-01
3.085937500000000000e-01 0.000000000000000000e+00 1.757582187652587891e+00
4.335937500000000000e-01 0.000000000000000000e+00 1.383558630943298340e+00
9.335937500000000000e-01 0.000000000000000000e+00 -1.981299668550491333e-01
6.835937500000000000e-01 0.000000000000000000e+00 -7.598519325256347656e-02
1.835937500000000000e-01 0.000000000000000000e+00 1.459534764289855957e+00
2.460937500000000000e-01 0.000000000000000000e+00 1.698075056076049805e+00
7.460937500000000000e-01 0.000000000000000000e+00 -2.839679718017578125e-01
9.960937500000000000e-01 0.000000000000000000e+00 -1.226963754743337631e-02
4.960937500000000000e-01 0.000000000000000000e+00 1.024465918540954590e+00
3.710937500000000000e-01 0.000000000000000000e+00 1.643360853195190430e+00
8.710937500000000000e-01 0.000000000000000000e+00 -3.302550017833709717e-01
6.210937500000000000e-01 0.000000000000000000e+00 2.389654517173767090e-01
1.210937500000000000e-01 0.000000000000000000e+00 1.060857772827148438e+00
8.984375000000000000e-02 0.000000000000000000e+00 8.135173320770263672e-01
5.898437500000000000e-01 0.000000000000000000e+00 4.254328608512878418e-01
8.398437500000000000e-01 0.000000000000000000e+00 -3.626697659492492676e-01
3.398437500000000000e-01 0.000000000000000000e+00 1.720923662185668945e+00
4.648437500000000000e-01 0.000000000000000000e+00 1.213008046150207520e+00
9.648437500000000000e-01 0.000000000000000000e+00 -1.088790223002433777e-01
7.148437500000000000e-01 0.000000000000000000e+00 -1.949651241302490234e-01
2.148437500000000000e-01 0.000000000000000000e+00 1.600561618804931641e+00
1.523437500000000000e-01 0.000000000000000000e+00 1.278123497962951660e+00
6.523437500000000000e-01 0.000000000000000000e+00 7.005465030670166016e-02
9.023437500000000000e-01 0.000000000000000000e+00 -2.738021314144134521e-01
4.023437500000000000e-01 0.000000000000000000e+00 1.529114246368408203e+00
2.773437500000000000e-01 0.000000000000000000e+00 1.750444889068603516e+00
7.773437500000000000e-01 0.000000000000000000e+00 -3.414461016654968262e-01
5.273437500000000000e-01 0.000000000000000000e+00 8.253506422042846680e-01
2.734375000000000000e-02 0.000000000000000000e+00 2.567592263221740723e-01
1.953125000000000000e-02 0.000000000000000000e+00 1.837314218282699585e-01
5.195312500000000000e-01 0.000000000000000000e+00 8.757072091102600098e-01
7.695312500000000000e-01 0.000000000000000000e+00 -3.300638794898986816e-01
2.695312500000000000e-01 0.000000000000000000e+00 1.741615891456604004e+00
3.945312500000000000e-01 0.000000000000000000e+00 1.560838937759399414e+00
8.945312500000000000e-01 0.000000000000000000e+00 -2.899212539196014404e-01
6.445312500000000000e-01 0.000000000000000000e+00 1.103279590606689453e-01
1.445312500000000000e-01 0.000000000000000000e+00 1.226962685585021973e+00
2.070312500000000000e-01 0.000000000000000000e+00 1.569287061691284180e+00
7.070312500000000000e-01 0.000000000000000000e+00 -1.679392457008361816e-01
9.570312500000000000e-01 0.000000000000000000e+00 -1.321318745613098145e-01
4.570312500000000000e-01 0.000000000000000000e+00 1.257615327835083008e+00
3.320312500000000000e-01 0.000000000000000000e+00 1.734059810638427734e+00
8.320312500000000000e-01 0.000000000000000000e+00 -3.665485978126525879e-01
5.820312500000000000e-01 0.000000000000000000e+00 4.740781784057617188e-01
8.203125000000000000e-02 0.000000000000000000e+00 7.477638721466064453e-01
1.132812500000000000e-01 0.000000000000000000e+00 1.001591563224792480e+00
6.132812500000000000e-01 0.000000000000000000e+00 2.841659784317016602e-01
8.632812500000000000e-01 0.000000000000000000e+00 -3.407792747020721436e-01
3.632812500000000000e-01 0.000000000000000000e+00 1.666376829147338867e+00
4.882812500000000000e-01 0.000000000000000000e+00 1.072886824607849121e+00
9.882812500000000000e-01 0.000000000000000000e+00 -3.675735741853713989e-02
7.382812500000000000e-01 0.000000000000000000e+00 -2.646363377571105957e-01
2.382812500000000000e-01 0.000000000000000000e+00 1.677891492843627930e+00
1.757812500000000000e-01 0.000000000000000000e+00 1.417814016342163086e+00
6.757812500000000000e-01 0.000000000000000000e+00 -4.186922311782836914e-02
9.257812500000000000e-01 0.000000000000000000e+00 -2.185530960559844971e-01
4.257812500000000000e-01 0.000000000000000000e+00 1.422551393508911133e+00
3.007812500000000000e-01 0.000000000000000000e+00 1.759985327720642090e+00
8.007812500000000000e-01 0.000000000000000000e+00 -3.637303709983825684e-01
5.507812500000000000e-01 0.000000000000000000e+00 6.736196279525756836e-01
5.078125000000000000e-02 0.000000000000000000e+00 4.725399017333984375e-01
3.515625000000000000e-02 0.000000000000000000e+00 3.293234407901763916e-01
5.351562500000000000e-01 0.000000000000000000e+00 7.748057246208190918e-01
7.851562500000000000e-01 0.000000000000000000e+00 -3.508426547050476074e-01
2.851562500000000000e-01 0.000000000000000000e+00 1.756439447402954102e+00
4.101562500000000000e-01 0.000000000000000000e+00 1.495428085327148438e+00
9.101562500000000000e-01 0.000000000000000000e+00 -2.564779520034790039e-01
6.601562500000000000e-01 0.000000000000000000e+00 3.121626377105712891e-02
1.601562500000000000e-01 0.000000000000000000e+00 1.327037334442138672e+00
2.226562500000000000e-01 0.000000000000000000e+00 1.629109144210815430e+00
7.226562500000000000e-01 0.000000000000000000e+00 -2.201104164123535156e-01
9.726562500000000000e-01 0.000000000000000000e+00 -8.516449481248855591e-02
4.726562500000000000e-01 0.000000000000000000e+00 1.167274475097656250e+00
3.476562500000000000e-01 0.000000000000000000e+00 1.705224514007568359e+00
8.476562500000000000e-01 0.000000000000000000e+00 -3.570460677146911621e-01
5.976562500000000000e-01 0.000000000000000000e+00 3.774976730346679688e-01
9.765625000000000000e-02 0.000000000000000000e+00 8.778141736984252930e-01
6.640625000000000000e-02 0.000000000000000000e+00 6.123527288436889648e-01
5.664062500000000000e-01 0.000000000000000000e+00 5.730760097503662109e-01
8.164062500000000000e-01 0.000000000000000000e+00 -3.688848018646240234e-01
3.164062500000000000e-01 0.000000000000000000e+00 1.752434492111206055e+00
4.414062500000000000e-01 0.000000000000000000e+00 1.343000531196594238e+00
9.414062500000000000e-01 0.000000000000000000e+00 -1.768551170825958252e-01
6.914062500000000000e-01 0.000000000000000000e+00 -1.084034442901611328e-01
1.914062500000000000e-01 0.000000000000000000e+00 1.498724699020385742e+00
1.289062500000000000e-01 0.000000000000000000e+00 1.118239164352416992e+00
6.289062500000000000e-01 0.000000000000000000e+00 1.948667764663696289e-01
8.789062500000000000e-01 0.000000000000000000e+00 -3.182233870029449463e-01
3.789062500000000000e-01 0.000000000000000000e+00 1.618046522140502930e+00
2.539062500000000000e-01 0.000000000000000000e+00 1.715429663658142090e+00
7.539062500000000000e-01 0.000000000000000000e+00 -3.013225793838500977e-01
5.039062500000000000e-01 0.000000000000000000e+00 9.753833413124084473e-01
3.906250000000000000e-03 0.000000000000000000e+00 3.681276738643646240e-02
5.859375000000000000e-03 0.000000000000000000e+00 5.521395429968833923e-02
5.058593750000000000e-01 0.000000000000000000e+00 9.630231857299804688e-01
7.558593750000000000e-01 0.000000000000000000e+00 -3.053509593009948730e-01
2.558593750000000000e-01 0.000000000000000000e+00 1.719324827194213867e+00
3.808593750000000000e-01 0.000000000000000000e+00 1.611367940902709961e+00
8.808593750000000000e-01 0.000000000000000000e+00 -3.149879872798919678e-01
6.308593750000000000e-01 0.000000000000000000e+00 1.840247511863708496e-01
1.308593750000000000e-01 0.000000000000000000e+00 1.132278442382812500e+00
1.933593750000000000e-01 0.000000000000000000e+00 1.508119821548461914e+00
6.933593750000000000e-01 0.000000000000000000e+00 -1.162365078926086426e-01
9.433593750000000000e-01 0.000000000000000000e+00 -1.714144051074981689e-01
4.433593750000000000e-01 0.000000000000000000e+00 1.332628726959228516e+00
3.183593750000000000e-01 0.000000000000000000e+00 1.750722885131835938e+00
8.183593750000000000e-01 0.000000000000000000e+00 -3.689965009689331055e-01
5.683593750000000000e-01 0.000000000000000000e+00 5.605984926223754883e-01
6.835937500000000000e-02 0.000000000000000000e+00 6.295399069786071777e-01
9.960937500000000000e-02 0.000000000000000000e+00 8.936475515365600586e-01
5.996093750000000000e-01 0.000000000000000000e+00 3.656369447708129883e-01
8.496093750000000000e-01 0.000000000000000000e+00 -3.553735613822937012e-01
3.496093750000000000e-01 0.000000000000000000e+00 1.700905919075012207e+00
4.746093750000000000e-01 0.000000000000000000e+00 1.155678391456604004e+00
9.746093750000000000e-01 0.000000000000000000e+00 -7.917560636997222900e-02
7.246093750000000000e-01 0.000000000000000000e+00 -2.260990142822265625e-01
2.246093750000000000e-01 0.000000000000000000e+00 1.635815858840942383e+00
1.621093750000000000e-01 0.000000000000000000e+00 1.338905334472656250e+00
6.621093750000000000e-01 0.000000000000000000e+00 2.173954248428344727e-02
9.121093750000000000e-01 0.000000000000000000e+00 -2.519683241844177246e-01
4.121093750000000000e-01 0.000000000000000000e+00 1.486711025238037109e+00
2.871093750000000000e-01 0.000000000000000000e+00 1.757496595382690430e+00
7.871093750000000000e-01 0.000000000000000000e+00 -3.528828024864196777e-01
5.371093750000000000e-01 0.000000000000000000e+00 7.621538043022155762e-01
3.710937500000000000e-02 0.000000000000000000e+00 3.473767638206481934e-01
5.273437500000000000e-02 0.000000000000000000e+00 4.902234673500061035e-01
5.527343750000000000e-01 0.000000000000000000e+00 6.609977483749389648e-01
8.027343750000000000e-01 0.000000000000000000e+00 -3.647933602333068848e-01
3.027343750000000000e-01 0.000000000000000000e+00 1.759643554687500000e+00
4.277343750000000000e-01 0.000000000000000000e+00 1.412955641746520996e+00
9.277343750000000000e-01 0.000000000000000000e+00 -2.135321944952011108e-01
6.777343750000000000e-01 0.000000000000000000e+00 -5.055421590805053711e-02
1.777343750000000000e-01 0.000000000000000000e+00 1.428478121757507324e+00
2.402343750000000000e-01 0.000000000000000000e+00 1.683201789855957031e+00
7.402343750000000000e-01 0.000000000000000000e+00 -2.696537971496582031e-01
9.902343750000000000e-01 0.000000000000000000e+00 -3.064593486487865448e-02
4.902343750000000000e-01 0.000000000000000000e+00 1.060850024223327637e+00
3.652343750000000000e-01 0.000000000000000000e+00 1.660842418670654297e+00
8.652343750000000000e-01 0.000000000000000000e+00 -3.382931649684906006e-01
6.152343750000000000e-01 0.000000000000000000e+00 2.727677226066589355e-01
1.152343750000000000e-01 0.000000000000000000e+00 1.016579389572143555e+00
8.398437500000000000e-02 0.000000000000000000e+00 7.643325328826904297e-01
5.839843750000000000e-01 0.000000000000000000e+00 4.618559479713439941e-01
8.339843750000000000e-01 0.000000000000000000e+00 -3.657452166080474854e-01
3.339843750000000000e-01 0.000000000000000000e+00 1.731019020080566406e+00
4.589843750000000000e-01 0.000000000000000000e+00 1.246575355529785156e+00
9.589843750000000000e-01 0.000000000000000000e+00 -1.263673752546310425e-01
7.089843750000000000e-01 0.000000000000000000e+00 -1.748700141906738281e-01
2.089843750000000000e-01 0.000000000000000000e+00 1.577359199523925781e+00
1.464843750000000000e-01 0.000000000000000000e+00 1.239959120750427246e+00
6.464843750000000000e-01 0.000000000000000000e+00 1.001293063163757324e-01
8.964843750000000000e-01 0.000000000000000000e+00 -2.860089242458343506e-01
3.964843750000000000e-01 0.000000000000000000e+00 1.553096532821655273e+00
2.714843750000000000e-01 0.000000000000000000e+00 1.744089365005493164e+00
7.714843750000000000e-01 0.000000000000000000e+00 -3.330959081649780273e-01
5.214843750000000000e-01 0.000000000000000000e+00 8.631423711776733398e-01
2.148437500000000000e-02 0.000000000000000000e+00 2.020246386528015137e-01
2.929687500000000000e-02 0.000000000000000000e+00 2.749488353729248047e-01
5.292968750000000000e-01 0.000000000000000000e+00 8.127273917198181152e-01
7.792968750000000000e-01 0.000000000000000000e+00 -3.439810276031494141e-01
2.792968750000000000e-01 0.000000000000000000e+00 1.752208828926086426e+00
4.042968750000000000e-01 0.000000000000000000e+00 1.520872950553894043e+00
9.042968750000000000e-01 0.000000000000000000e+00 -2.695808112621307373e-01
6.542968750000000000e-01 0.000000000000000000e+00 6.020760536193847656e-02
1.542968750000000000e-01 0.000000000000000000e+00 1.290565848350524902e+00
2.167968750000000000e-01 0.000000000000000000e+00 1.607955694198608398e+00
7.167968750000000000e-01 0.000000000000000000e+00 -2.014288306236267090e-01
9.667968750000000000e-01 0.000000000000000000e+00 -1.029897108674049377e-01
4.667968750000000000e-01 0.000000000000000000e+00 1.201676011085510254e+00
3.417968750000000000e-01 0.000000000000000000e+00 1.717236995697021484e+00
8.417968750000000000e-01 0.000000000000000000e+00 -3.614254593849182129e-01
5.917968750000000000e-01 0.000000000000000000e+00 4.133784174919128418e-01
9.179687500000000000e-02 0.000000000000000000e+00 8.297325372695922852e-01
1.230468750000000000e-01 0.000000000000000000e+00 1.075383663177490234e+00
6.230468750000000000e-01 0.000000000000000000e+00 2.278338670730590820e-01
8.730468750000000000e-01 0.000000000000000000e+00 -3.273856937885284424e-01
3.730468750000000000e-01 0.000000000000000000e+00 1.637244939804077148e+00
4.980468750000000000e-01 0.000000000000000000e+00 1.012252688407897949e+00
9.980468750000000000e-01 0.000000000000000000e+00 -6.135583855211734772e-03
7.480468750000000000e-01 0.000000000000000000e+00 -2.884925007820129395e-01
2.480468750000000000e-01 0.000000000000000000e+00 1.702679395675659180e+00
1.855468750000000000e-01 0.000000000000000000e+00 1.469571828842163086e+00
6.855468750000000000e-01 0.000000000000000000e+00 -8.425122499465942383e-02
9.355468750000000000e-01 0.000000000000000000e+00 -1.928874254226684570e-01
4.355468750000000000e-01 0.000000000000000000e+00 1.373561739921569824e+00
3.105468750000000000e-01 0.000000000000000000e+00 1.756551146507263184e+00
8.105468750000000000e-01 0.000000000000000000e+00 -3.678445219993591309e-01
5.605468750000000000e-01 0.000000000000000000e+00 6.106464862823486328e-01
6.054687500000000000e-02 0.000000000000000000e+00 5.603858828544616699e-01
4.492187500000000000e-02 0.000000000000000000e+00 4.191779494285583496e-01
5.449218750000000000e-01 0.000000000000000000e+00 7.115383148193359375e-01
7.949218750000000000e-01 0.000000000000000000e+00 -3.598141074180603027e-01
2.949218750000000000e-01 0.000000000000000000e+00 1.759967803955078125e+00
4.199218750000000000e-01 0.000000000000000000e+00 1.450705766677856445e+00
9.199218750000000000e-01 0.000000000000000000e+00 -2.332560867071151733e-01
6.699218750000000000e-01 0.000000000000000000e+00 -1.520311832427978516e-02
1.699218750000000000e-01 0.000000000000000000e+00 1.384900331497192383e+00
2.324218750000000000e-01 0.000000000000000000e+00 1.660906910896301270e+00
7.324218750000000000e-01 0.000000000000000000e+00 -2.488492727279663086e-01
0.000000000000000000e+00 8.027343750000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 1.542968750000000000e-01 -1.802773823555980925e-07
0.000000000000000000e+00 4.726562500000000000e-01 -0.000000000000000000e+00
0.000000000000000000e+00 4.492187500000000000e-02 0.000000000000000000e+00
0.000000000000000000e+00 3.359375000000000000e-01 -0.000000000000000000e+00
1.000000000000000000e+00 4.296875000000000000e-01 -1.028327076824098185e-07
1.000000000000000000e+00 8.515625000000000000e-01 -1.697140561418564175e-07
0.000000000000000000e+00 3.789062500000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 1.054687500000000000e-01 2.507605074697494274e-07
0.000000000000000000e+00 5.117187500000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 8.417968750000000000e-01 -1.744117952284796047e-07
1.000000000000000000e+00 4.121093750000000000e-01 4.545891130192103446e-08
0.000000000000000000e+00 2.343750000000000000e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.617187500000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 7.460937500000000000e-01 -1.589041147553871269e-07
1.000000000000000000e+00 6.406250000000000000e-01 -1.707562375941051869e-07
1.000000000000000000e+00 5.625000000000000000e-01 -1.570896444036407047e-07
1.000000000000000000e+00 6.445312500000000000e-01 -1.795707476048846729e-07
1.000000000000000000e+00 6.230468750000000000e-01 -4.408867226857182686e-08
0.000000000000000000e+00 1.640625000000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 1.855468750000000000e-01 2.900585371889974340e-08
0.000000000000000000e+00 9.335937500000000000e-01 -0.000000000000000000e+00
0.000000000000000000e+00 3.828125000000000000e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.656250000000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 3.105468750000000000e-01 2.205064788540767040e-07
1.000000000000000000e+00 2.265625000000000000e-01 -7.584731775978070800e-08
1.000000000000000000e+00 3.085937500000000000e-01 2.342260501109194593e-07
0.000000000000000000e+00 2.539062500000000000e-01 -0.000000000000000000e+00
1.000000000000000000e+00 4.570312500000000000e-01 -1.389041415222891374e-07
1.000000000000000000e+00 7.109375000000000000e-01 2.174697328882757574e-07
1.000000000000000000e+00 2.929687500000000000e-02 -9.956899305052502314e-08
0.000000000000000000e+00 8.476562500000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 9.199218750000000000e-01 1.256983068742556497e-07
0.000000000000000000e+00 8.671875000000000000e-01 -0.000000000000000000e+00
1.000000000000000000e+00 6.777343750000000000e-01 9.678470291873964015e-08
0.000000000000000000e+00 4.648437500000000000e-01 -0.000000000000000000e+00
1.000000000000000000e+00 8.710937500000000000e-01 1.130100457658045343e-08
0.000000000000000000e+00 3.554687500000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 1.914062500000000000e-01 6.571402622057576082e-08
1.000000000000000000e+00 5.273437500000000000e-01 3.144730342796719924e-08
1.000000000000000000e+00 7.558593750000000000e-01 -1.791315469290566398e-07
1.000000000000000000e+00 1.679687500000000000e-01 -1.215271510091042728e-07
0.000000000000000000e+00 3.906250000000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 8.828125000000000000e-01 1.574067880483198678e-07
0.000000000000000000e+00 7.539062500000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 8.242187500000000000e-01 -5.473615516393692815e-08
1.000000000000000000e+00 2.656250000000000000e-01 -5.592823981714900583e-08
0.000000000000000000e+00 1.953125000000000000e-02 0.000000000000000000e+00
1.000000000000000000e+00 2.558593750000000000e-01 -1.471278068265746697e-07
0.000000000000000000e+00 4.882812500000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 5.585937500000000000e-01 -1.732867929149506381e-07
1.000000000000000000e+00 3.046875000000000000e-01 2.537933596613584086e-07
1.000000000000000000e+00 6.992187500000000000e-01 2.620313921397610102e-07
0.000000000000000000e+00 7.812500000000000000e-02 0.000000000000000000e+00
1.000000000000000000e+00 5.390625000000000000e-01 -1.057057019693274924e-07
1.000000000000000000e+00 5.292968750000000000e-01 6.302133925828456995e-09
0.000000000000000000e+00 5.546875000000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 3.125000000000000000e-01 2.044025393388437806e-07
0.000000000000000000e+00 9.355468750000000000e-01 -0.000000000000000000e+00
1.000000000000000000e+00 6.933593750000000000e-01 2.453725471696088789e-07
0.000000000000000000e+00 1.171875000000000000e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.980468750000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 4.921875000000000000e-01 2.390028441823233152e-07
1.000000000000000000e+00 1.992187500000000000e-01 8.723850442038383335e-08
1.000000000000000000e+00 2.148437500000000000e-02 -2.994534398226278427e-08
1.000000000000000000e+00 6.210937500000000000e-01 -2.643543695057815057e-08
0.000000000000000000e+00 7.890625000000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 3.183593750000000000e-01 1.441346597630399629e-07
1.000000000000000000e+00 8.281250000000000000e-01 -8.957093200478993822e-08
0.000000000000000000e+00 4.375000000000000000e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.578125000000000000e-01 -0.000000000000000000e+00
1.000000000000000000e+00 3.339843750000000000e-01 -5.138818437444570009e-08
1.000000000000000000e+00 4.980468750000000000e-01 2.607888802685920382e-07
1.000000000000000000e+00 5.976562500000000000e-01 8.576721199915482430e-08
0.000000000000000000e+00 6.875000000000000000e-01 0.000000000000000000e+00
0.000000000000000000e+00 7.167968750000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 7.324218750000000000e-01 -3.275160764815154835e-08
0.000000000000000000e+00 4.140625000000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 6.621093750000000000e-01 -9.416984880772361066e-08
1.000000000000000000e+00 2.734375000000000000e-01 4.157151067829545354e-08
0.000000000000000000e+00 9.101562500000000000e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.187500000000000000e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.515625000000000000e-01 0.000000000000000000e+00
0.000000000000000000e+00 6.289062500000000000e-01 0.000000000000000000e+00
0.000000000000000000e+00 3.125000000000000000e-02 0.000000000000000000e+00
1.000000000000000000e+00 5.195312500000000000e-01 1.303790355677847401e-07
0.000000000000000000e+00 9.277343750000000000e-01 -0.000000000000000000e+00
1.000000000000000000e+00 4.062500000000000000e-01 7.579325966844407958e-08
1.000000000000000000e+00 8.593750000000000000e-02 1.899501000934833428e-07
1.000000000000000000e+00 4.746093750000000000e-01 5.676280778743603150e-08
0.000000000000000000e+00 9.960937500000000000e-02 0.000000000000000000e+00
0.000000000000000000e+00 7.421875000000000000e-01 -0.000000000000000000e+00
0.000000000000000000e+00 1.132812500000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 3.515625000000000000e-02 -1.434616478945827112e-07
0.000000000000000000e+00 6.054687500000000000e-01 0.000000000000000000e+00
0.000000000000000000e+00 9.804687500000000000e-01 0.000000000000000000e+00
1.000000000000000000e+00 3.906250000000000000e-03 8.284033725658446201e-08
0.000000000000000000e+00 1.796875000000000000e-01 0.000000000000000000e+00
0.000000000000000000e+00 2.031250000000000000e-01 0.000000000000000000e+00
